,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw.1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Date,Rn_daily_volk_measured,LE_closed,gridMET_ETo,Lat,Long,Elev_volk,Energy_balance,Land_cover_deets,Land_cover_volk,State,Name,Veg,LE_Daily_model,Landcover_wc,Elev_SRTM,Slope_SRTM,Canopy_height,clay_percent,silt_percent,sand_percent,Ksat,doy,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST,ETa
10,10,10,10,0,LC08_045033_20171011,-122.97509539836294,38.75103065294166,2017-10-11 18:52:08.586999808,0.027755,0.0376549999999999,0.067245,0.07687,0.2908475,0.2016925,0.1084399999999999,297.14382284,21824.0,0.1394565275,0.5819073065600631,0.3639927397926724,0.3698971727549577,297.14382284,0.671956327013533,0.9567195632701352,0.9722174558791448,-122.9750271235774,38.75112911575139,-0.581907331943512,0.581907331943512,1,1,-0.6244266495388762,-297.14382284,297.14382284,298.22405903381895,-298.22405903381895,298.22405903381895,0.7583113059872848,0.4465210537179324,8.356819976579512,422.8969364426659,686.6360202401202,0.7583113059872848,2.091780873132267,0.4465210537179324,293.82021665274965,449.0867581143026,48.2962030318763,0.0239885681519231,0.3947362858122029,204.74659336840915,13.52388033171457,2.312527749591027,18.510241760027025,0.0239885681519231,0.3947362858122029,0.4982941056293437,0.2181748896837234,-62.75247573852539,0.2890319517537323,1.7352760347589695,196.0439617140172,0.4891431677418119,0,-122.97509539836294,38.75103065294166,100.2602885500441,18.21289878267533,21.346454566691992,2.358504575211648,210.151207468227,39.15390484680738,-123.36722849400438,0.8965898752212524,271794,287.62463714,544941,39.46907477773063,-122.27968182233418,0.1825738102197647,410.7557361949263,59.10589244004482,301.75814984,2017-10-11,62.66916666666668,36.43769623879117,6.1,38.751,-122.975,102.0,0.851117551164469,Vineyard,Vineyards,CA,BAR012,CRO,49.21242834576437,30,103,3.023171333458305,0,18.791015625,38.54305267333984,42.02837371826172,0.2088871896266937,284,22.8414456617108,19.9814363668758,11.18895064904017,86.42353801345689,172.91016160978495,-185.54452172715452,59.93168048815669,32.222276148769566,1.946
11,11,11,11,1,LC08_045033_20171027,-122.97509539836294,38.75103065294166,2017-10-27 18:52:09.859000064,0.0477199999999999,0.0566849999999999,0.0882549999999999,0.1348125,0.2994275,0.330475,0.1898675,306.0238388,21824.0,0.1774139525,0.3790876013264554,0.2445021729895762,0.2643030698749786,306.0238388,0.3586756873070044,0.95358675687307,0.9711836297681132,-122.9750271235774,38.75112911575139,-0.3790875971317291,0.3790875971317291,1,1,-0.5447047519555307,-306.0238388,306.0238388,307.10810744257225,-307.10810744257225,307.10810744257225,0.7212866220184755,0.9269364315219416,15.08857989668158,474.2030082650142,586.4533380967545,0.7212866220184755,3.765992631321325,0.9269364315219416,306.2264990974795,300.2188593061358,51.07000140673448,0.0132518681067055,0.0532652827341794,-6.832555091862483e-14,6047576.882833854,-3.6066673840987815e-10,137.17497977628182,0.0132518681067055,0.0532652827341794,4.4902671478741335e-05,-2.0516170359807795e-11,5.940015146421729e-09,0.370508369007696,2.2812975024367823,249.1488578994013,1.0,1,-122.97509539836294,38.75103065294166,63.91923399543538,27.936570567003272,24.613336303760093,0.3391727196946862,171.2463887868057,39.49105308687331,-123.74996647063016,0.9463144540786744,302650,289.52847427999995,490095,38.26424816250783,-122.44536954725956,0.2216137051582336,274.392552355204,51.91722158137562,310.46042876,2017-10-27,53.81375,17.178566420725,6.0,38.751,-122.975,102.0,0.851117551164469,Vineyard,Vineyards,CA,BAR012,CRO,64.69759716910714,30,103,3.023171333458305,0,18.791015625,38.54305267333984,42.02837371826172,0.2088871896266937,300,41.25583876822501,27.008133893293973,17.34696130237797,91.631952992287,116.00984299940586,-166.69263920603333,101.13322812743002,58.103981213359,1.101
12,12,12,12,0,LC08_045033_20171112,-122.97509539836294,38.75103065294166,2017-11-12 18:52:07.239000064,,,,,,,,,,,,,,,,,,-122.9750271235774,38.75112911575139,,,1,1,,,,,,,0.7004864483646389,1.029516970179266,16.525976763268922,,506.8007191107621,0.7004864483646389,1.4367947935807308,1.029516970179266,209.65870285263827,,,,,,,,,,,,-inf,inf,,,,,0,-122.97509539836294,38.75103065294166,,12.366219400825088,71.65372360610655,0.6316094239633864,97.918591920853,38.59885120704122,-122.5458135374046,0.8551802635192871,36610,262.85766422,25191,38.41398931577995,-122.64284731764816,0.0368961952626705,-81.53071936508991,-7.497650042133554,280.88771972,2017-11-12,32.25749999999999,31.535458473581137,1.5,38.751,-122.975,102.0,0.851117551164469,Vineyard,Vineyards,CA,BAR012,CRO,,30,103,3.023171333458305,0,18.791015625,38.54305267333984,42.02837371826172,0.2088871896266937,316,,,,,,,,,
13,13,13,13,1,LC08_045033_20171128,-122.97509539836294,38.75103065294166,2017-11-28 18:52:00.716999936,0.0258575,0.0270124999999999,0.0514049999999999,0.0373525,0.2533375,0.16102,0.0907574999999999,287.9596031,21824.0,0.11293209,0.7430080154116068,0.4235469223551236,0.4097402268904374,287.9596031,0.8180281348673267,0.9581802813486732,0.9726994928450622,-122.9750271235774,38.75112911575139,-0.743008017539978,0.743008017539978,1,1,-0.6626332067237095,-287.9596031,287.9596031,289.2161488213921,-289.2161488213921,289.2161488213921,0.6912799231529048,0.8400223830641326,13.87070774909021,373.5567198171598,449.0827804981432,0.6912799231529048,1.4412822101503395,0.8400223830641326,269.0404507939536,282.5994585322412,14.761041667424948,0.0300089405052731,0.2348167187363874,250.8313371447896,16.907414127814135,3.408972316728935,31.116455937031,0.0300089405052731,0.2348167187363874,0.3435224271432855,0.3522194325923919,-98.45857238769533,0.0248574101084452,0.0739856502224964,17.007079720026724,0.0634975367578078,1,-122.97509539836294,38.75103065294166,33.21645225685129,12.413658488904549,58.28299115525129,1.3682070497942318,115.86373345193876,39.66250963202193,-122.79633585817736,0.9029198288917542,256393,279.53760182,374379,39.4689210021977,-122.25527009985696,0.2061620652675628,279.0115530764794,21.990846971345025,291.24773834,2017-11-28,22.26416666666667,24.815315307081686,1.8000001,38.751,-122.975,102.0,0.851117551164469,Vineyard,Vineyards,CA,BAR012,CRO,2.0982330403099976,30,103,3.023171333458305,0,18.791015625,38.54305267333984,42.02837371826172,0.2088871896266937,332,10.756011074792749,14.80256339735547,7.778508778738721,72.95096595034624,213.9562932180449,-190.81159520903964,46.367255291162,26.134493678348218,0.596
14,14,14,14,0,LC08_045033_20171214,-122.97509539836294,38.75103065294166,2017-12-14 18:52:01.936999936,0.0377925,0.037215,0.0579224999999999,0.0466749999999999,0.2852375,0.18357,0.1023625,288.68764136,21824.0,0.13015369,0.7187511768915,0.4637053666880479,0.4301458987573814,288.68764136,0.9011013323671992,0.959011013323672,0.9729736343968116,-122.9750271235774,38.75112911575139,-0.7187511920928955,0.7187511920928955,1,1,-0.66241694836228,-288.68764136,288.68764136,290.0757110219764,-290.0757110219764,290.0757110219764,0.6777251934963906,0.8937224737987793,14.623173501052078,377.6760302188289,409.5137245702099,0.6777251934963906,1.7046944319978043,0.8937224737987793,277.68055843806746,244.8366857208988,14.57614568512318,0.033655457594528,0.0484553529588528,79.0514729737823,28.371542665821828,1.819383222486934,150.79168008627764,0.033655457594528,0.0484553529588528,0.1057251897175347,0.2103002071380615,-59.18359756469727,0.2211881952945693,0.5441399735419444,151.20906706199332,0.6566868428194425,0,-122.97509539836294,38.75103065294166,23.602443309259684,14.994062288640892,52.427136325622165,0.278657482705508,107.85968285628395,38.491857686762735,-123.01089353490742,0.9075232148170472,300353,281.42434886,497348,39.56289815077537,-122.4302792750212,0.2301451712846756,228.55736389892903,26.187437370988448,295.52026334,2017-12-14,23.48583333333333,20.307895519424385,2.3,38.751,-122.975,102.0,0.851117551164469,Vineyard,Vineyards,CA,BAR012,CRO,15.431809649649544,30,103,3.023171333458305,0,18.791015625,38.54305267333984,42.02837371826172,0.2088871896266937,348,13.47449566047797,16.72150990667457,10.7435105732124,82.344541102423,207.49458198153127,-191.2315864195956,52.9943903244552,29.550788688713,0.836
15,15,15,15,1,LC08_045033_20171230,-122.97509539836294,38.75103065294166,2017-12-30 18:52:01.305000192,,,,,,,,,,,,,,,,,,-122.9750271235774,38.75112911575139,,,1,1,,,,,,,0.6806183356808271,0.7658571524823803,12.831476804865424,,405.7777039609935,0.6806183356808271,1.4824928485537825,0.7658571524823803,259.94948066945955,,,,,,,,,,,,0.3585555851459503,-99.27996826171876,,,,,1,-122.97509539836294,38.75103065294166,,12.843358477245472,51.66009085504174,0.3976442533745927,99.1235110300923,39.6739014660657,-123.63965717380786,0.8769611120223999,12454,276.88863632,13555,39.516672869616194,-122.24080042624652,0.1019899770617485,233.07332015007967,16.365879636716844,286.42833014,2017-12-30,19.861249999999995,17.737511115102638,1.2,38.751,-122.975,102.0,0.851117551164469,Vineyard,Vineyards,CA,BAR012,CRO,,30,103,3.023171333458305,0,18.791015625,38.54305267333984,42.02837371826172,0.2088871896266937,364,,,,,,,,,
16,16,16,16,0,LC08_045033_20180216,-122.97509539836294,38.75103065294166,2018-02-16 18:51:39.552000000,0.0230249999999999,0.0259675,0.0561074999999999,0.03903,0.38113,0.1746875,0.0868525,290.14371788,21824.0,0.15063987,0.8142136329017516,0.6020539525519538,0.5576747522170057,290.14371788,1.6427029083779952,0.96642702908378,0.9754209195976472,-122.9750271235774,38.75112911575139,-0.8142136335372925,0.8142136335372925,1,1,-0.743354584179079,-290.14371788,290.14371788,291.6233744496997,-291.6233744496997,291.6233744496997,0.733832581511691,0.524687575365845,9.452118507464336,388.3334613176192,578.8422766120677,0.733832581511691,1.7073014958221016,0.524687575365845,276.59717764810426,370.6230786425185,19.156512295395128,0.0689159321020295,0.0350121964147321,163.29590165238457,21.101253711056007,2.8011511473534654,208.68910922607984,0.0689159321020295,0.0350121964147321,0.105762711090524,0.3104378581047058,-87.72978210449219,0.2756648097552572,1.373250839016346,188.1706646947388,0.5353870971297265,0,-122.97509539836294,38.75103065294166,72.95269170538623,15.017799958336164,30.731981237631192,0.1847419442153234,182.0497751659772,39.71187528300839,-122.95403499303912,0.9147699475288392,306085,282.60014774,528193,39.15658300286238,-122.32489194607336,0.2988052368164062,353.0752013988325,41.00557672524661,297.68387,2018-02-16,67.64916666666666,51.0622579033963,3.7,38.751,-122.975,102.0,0.851117551164469,Vineyard,Vineyards,CA,BAR012,CRO,38.94539379450357,30,103,3.023171333458305,0,18.791015625,38.54305267333984,42.02837371826172,0.2088871896266937,47,11.3243093088564,16.27923865095207,7.5343069940489,110.5824751956044,236.2389705986957,-215.6796627568594,50.6844807171625,25.1997072571727,1.859
17,17,17,17,0,LC08_045033_20180304,-122.97509539836294,38.75103065294166,2018-03-04 18:51:31.946000128,0.0186524999999999,0.0229975,0.0568775,0.0508825,0.36496,0.1377275,0.0696375,287.4469001,21824.0,0.142714975,0.7552799437286953,0.5242405603650084,0.5144074991060145,287.4469001,1.3318203980503036,0.9633182039805028,0.974395007313566,-122.9750271235774,38.75112911575139,-0.7552799582481384,0.7552799582481384,1,1,-0.7303345482561412,-287.4469001,287.4469001,288.8080228128358,-288.8080228128358,288.8080228128358,0.7439657656901701,0.6666914732912581,11.441930226069534,372.8922386236976,663.9682041156233,0.7439657656901701,1.0641378936610026,0.6666914732912581,255.57660097817373,442.51935207450566,22.917397298838644,0.0540400492232178,0.0412188363404908,0.0,177.26517123098378,0.0,177.26517123098378,0.0540400492232178,0.0412188363404908,0.0412188363404908,0.0,0.0,0.6130469896620946,3.1549500429977977,419.601954775667,1.0,0,-122.97509539836294,38.75103065294166,89.97564811407094,7.8814505397140735,62.65085354658395,0.2241242295445898,121.87708854249234,39.45606691590836,-123.29384008549022,0.914616584777832,168715,277.35348704,231045,38.22780360599816,-122.5906322665134,0.0449935458600521,436.9396679623448,39.5760350099284,292.53291386,2018-03-04,99.56125,53.3178023877868,2.2,38.751,-122.975,102.0,0.851117551164469,Vineyard,Vineyards,CA,BAR012,CRO,89.47438321941755,30,103,3.023171333458305,0,18.791015625,38.54305267333984,42.02837371826172,0.2088871896266937,63,14.62601689433825,16.349261060437748,6.61056008504975,104.906620660496,217.10287853251592,-209.93240193216164,39.58934293352275,20.01708350571375,1.727
18,18,18,18,0,LC08_045033_20180421,-122.97509539836294,38.75103065294166,2018-04-21 18:51:06.651000064,0.0277,0.0354549999999999,0.0654575,0.07038,0.296485,0.19138,0.1092925,302.85533426,21824.0,0.1382787575,0.61631662873264,0.3890708106982642,0.39124604177121,302.85533426,0.7478045982861835,0.9574780459828618,0.9724677551743444,-122.9750271235774,38.75112911575139,-0.6163166165351868,0.6163166165351868,1,1,-0.6382989010685399,-302.85533426,302.85533426,303.8935920059455,-303.8935920059455,303.8935920059455,0.7551908751814669,1.2499950741342798,19.61539840137052,456.7229059830706,863.83454348424,0.7551908751814669,2.8279315538872165,1.2499950741342798,310.1324084852503,584.6066426150052,74.43058751531062,0.0270465115443666,0.0577149823051766,264.66552693072856,18.39998308183568,4.12845393040449,126.59908727345568,0.0270465115443666,0.0577149823051766,0.1352973446820116,0.3314843773841858,-96.60752868652344,0.3639567896449879,3.252418346562638,245.510528168966,0.4812270699787944,0,-122.97509539836294,38.75103065294166,189.96141950460247,23.108523454324093,44.20174428960497,0.3402578566768948,316.7182249996104,39.49107553596673,-123.74647799194656,0.8949456214904785,412949,291.43914746,248724,38.55796259462069,-122.82255987237724,0.105503536760807,554.0387576597263,92.90776913766544,307.72943078000003,2018-04-21,166.81500000000003,108.95442833384728,7.1,38.751,-122.975,102.0,0.851117551164469,Vineyard,Vineyards,CA,BAR012,CRO,92.23858430851642,30,103,3.023171333458305,0,18.791015625,38.54305267333984,42.02837371826172,0.2088871896266937,111,21.3149584252188,19.82415304232395,10.737735876188273,89.7920637780761,186.65477860482,-193.3122270409033,57.9604538706788,33.09981661961105,
19,19,19,19,0,LC08_045033_20180507,-122.97509539836294,38.75103065294166,2018-05-07 18:50:57.717999872,0.0443649999999999,0.059875,0.103765,0.133135,0.3663625,0.2849075,0.162065,308.00287238,21824.0,0.1919803725,0.4669242588801745,0.3397618742388308,0.3500171336096389,308.00287238,0.6057443005811568,0.9560574430058116,0.9719989561919178,-122.9750271235774,38.75112911575139,-0.466924250125885,0.466924250125885,1,1,-0.5585665590717411,-308.00287238,308.00287238,308.9622482178286,-308.9622482178286,308.9622482178286,0.7644968672448211,1.1126792973791688,17.69127838967753,487.8497788480537,906.9406725082174,0.7644968672448211,2.833708986059787,1.1126792973791688,297.8965438601275,529.7822935198176,94.43601534661975,0.0214527227031875,0.2142207613945409,1498.44076589197,10.903542245652131,13.6154254337564,34.108104341866095,0.0214527227031875,0.2142207613945409,0.3768984721936781,0.6756512522697449,-195.1352996826172,-1.5837879784768103,-16.44048145490211,-1063.094487718772,-2.441951478670576,0,-122.97509539836294,38.75103065294166,188.29599537187224,23.14229876471372,39.26582803149191,1.2957838334348557,333.640074434357,38.93492281397941,-123.62396604873638,0.8777185082435608,381102,288.81069008,112968,38.20585134445943,-122.57602111852852,0.0952374264597892,683.416494241333,78.78621039757276,299.60479724,2018-05-07,171.65916666666666,88.61461761752292,6.9,38.751,-122.975,102.0,0.851117551164469,Vineyard,Vineyards,CA,BAR012,CRO,-466.2520540610238,30,103,3.023171333458305,0,18.791015625,38.54305267333984,42.02837371826172,0.2088871896266937,127,41.0059624143113,31.95991805251069,18.4416719837525,112.84070233231772,143.81401291899647,-172.0401046095092,87.75232836260484,49.91648551226469,
20,20,20,20,1,LC08_045033_20180523,-122.97509539836294,38.75103065294166,2018-05-23 18:50:45.936999936,,,,,,,,,,,,,,,,,,-122.9750271235774,38.75112911575139,,,1,1,,,,,,,0.7630256535263742,1.247835489362063,19.585137491988043,,922.1401303846056,0.7630256535263742,2.010910157053265,1.247835489362063,307.29475651745554,,,,,,,,,,,,0.1937811225652694,-56.39327621459961,,,,,1,-122.97509539836294,38.75103065294166,,17.586316652795595,62.05326901280402,1.1517894646989049,273.3279524206786,39.67384319541832,-123.6501503728548,0.8814393281936646,121038,291.01531298,202599,39.32633521215812,-122.3709460760262,0.2236518561840057,475.5732929784935,111.83864509170286,315.75152372,2018-05-23,83.9670833333333,33.006511856546204,4.7000003,38.751,-122.975,102.0,0.851117551164469,Vineyard,Vineyards,CA,BAR012,CRO,,30,103,3.023171333458305,0,18.791015625,38.54305267333984,42.02837371826172,0.2088871896266937,143,,,,,,,,,
21,21,21,21,0,LC08_045033_20180608,-122.97509539836294,38.75103065294166,2018-06-08 18:50:40.384000000,0.0404325,0.0542099999999999,0.0979074999999999,0.1180649999999999,0.411545,0.2882625,0.154585,310.95262364,21824.0,0.2000119125,0.5541436151130078,0.4282229070364663,0.4275599498839367,310.95262364,0.890219627979255,0.9589021962797925,0.9729377247723316,-122.9750271235774,38.75112911575139,-0.5541436076164246,0.5541436076164246,1,1,-0.6156363939719601,-310.95262364,310.95262364,311.9238872191691,-311.9238872191691,311.9238872191691,0.7759161597534214,0.8960865120383893,14.6562992888729,508.3165784618238,943.0417966201384,0.7759161597534214,3.180532519295836,0.8960865120383893,312.21715198710206,545.4913376055387,101.35809487789189,0.0331698787430044,0.3771398735215283,298.0897615702387,13.102218007947716,3.4282262355625406,19.37388378909215,0.0331698787430044,0.3771398735215283,0.4988834673917293,0.1773576736450195,-51.89387130737305,0.2182055960376818,2.402579564333478,146.0434811574081,0.3288280792954863,0,-122.97509539836294,38.75103065294166,203.7576548973132,25.06747833653149,28.174103129018825,2.172486613289104,353.5073838361798,39.29513944136573,-123.73952228661268,0.9110453128814696,314373,292.59443822000003,533749,39.56272170994374,-122.39535742341528,0.1945136338472366,457.3230142584208,125.07412387340948,322.9259477,2018-06-08,194.4645833333333,118.15782613033882,8.3,38.751,-122.975,102.0,0.851117551164469,Vineyard,Vineyards,CA,BAR012,CRO,68.13715644449744,30,103,3.023171333458305,0,18.791015625,38.54305267333984,42.02837371826172,0.2088871896266937,159,36.71262151005657,30.44459399903327,16.85674172752437,127.9709974959238,172.31241099274413,-191.4337519138497,89.6359806720255,48.068611325389405,3.876
22,22,22,22,1,LC08_045033_20180624,-122.97509539836294,38.75103065294166,2018-06-24 18:50:51.303000064,0.0351799999999999,0.048765,0.0919125,0.10657,0.4392375,0.2703875,0.1390475,308.38569062,21824.0,0.200975045,0.6094960219491304,0.4855269072694579,0.4771444553610487,308.38569062,1.1203393356608502,0.9612033933566084,0.9736971198076808,-122.9750271235774,38.75112911575139,-0.609495997428894,0.609495997428894,1,1,-0.6539113244846089,-308.38569062,308.38569062,309.4194429812711,-309.4194429812711,309.4194429812711,0.7646664869366688,1.2279271607478213,19.30617454693376,492.9186234264096,925.9224936750096,0.7646664869366688,4.373626620620397,1.2279271607478213,320.16130459271943,554.6566878117535,91.97865198713733,0.0438295005021631,0.2499421915155562,98.19539059109913,19.271410964053405,1.656131301002432,29.23341608527203,0.0438295005021631,0.2499421915155562,0.3368376632272423,0.1078783720731735,-31.723533630371094,0.5432454213924546,5.6554338631278425,364.4826452335171,0.7877673392987229,1,-122.97509539836294,38.75103065294166,200.69543528633497,30.529425910285124,28.07571992905148,1.3936805570356894,345.2987517903607,39.49131556906155,-123.70810447347388,0.9006512761116028,278188,294.06760484,475857,39.56275783751329,-122.40234176901808,0.1792764961719513,423.4047259799119,134.36073436866204,333.60042416,2018-06-24,215.65291666666667,92.23537140995924,7.8,38.751,-122.975,102.0,0.851117551164469,Vineyard,Vineyards,CA,BAR012,CRO,160.3881043583056,30,103,3.023171333458305,0,18.791015625,38.54305267333984,42.02837371826172,0.2088871896266937,175,32.8646630493734,28.34449978911075,15.0384282030843,135.45455978370225,187.9598516589253,-201.65689540542505,83.38363592251525,42.88025931648445,4.546
23,23,23,23,0,LC08_045033_20180710,-122.97509539836294,38.75103065294166,2018-07-10 18:50:59.762000128,0.034025,0.0468949999999999,0.088695,0.1029399999999999,0.43734,0.2652725,0.1341525,313.76907212000003,21824.0,0.198205135,0.6189383282742282,0.4908213184364758,0.4821778751874495,313.76907212000003,1.1466373541039916,0.96146637354104,0.9737839032685432,-122.9750271235774,38.75112911575139,-0.6189383268356323,0.6189383268356323,1,1,-0.6627790926459265,-313.76907212000003,313.76907212000003,314.9059490449861,-314.9059490449861,314.9059490449861,0.7720179036842734,0.9693906626945687,15.683464459188714,528.3937747374538,924.9332329671912,0.7720179036842734,4.328715153675341,0.9693906626945687,321.9002561201557,522.7092138172668,98.42020821925388,0.0450870442265604,0.3565425858561341,251.14286719252107,13.766266266201404,3.0762697104551293,20.493103409496392,0.0450870442265604,0.3565425858561341,0.4759465685181268,0.1522967964410781,-44.88290023803711,0.2594582138012913,3.001475195969701,173.14613840549185,0.4080853760550583,0,-122.97509539836294,38.75103065294166,204.5115646252648,30.34887960693327,22.39442024434196,1.9814109925057928,356.22615749383107,39.49131556906155,-123.70810447347388,0.8963221907615662,392250,294.70677458,243178,38.50873184677101,-122.80685278641911,0.1372393071651458,488.53299856822537,129.14125412008264,328.63062308,2018-07-10,194.69833333333327,125.54447110376732,9.6,38.751,-122.975,102.0,0.851117551164469,Vineyard,Vineyards,CA,BAR012,CRO,85.12183655770072,30,103,3.023171333458305,0,18.791015625,38.54305267333984,42.02837371826172,0.2088871896266937,191,32.29938828403277,27.8297478516834,14.714200637067371,137.2237660009608,194.20370496210856,-207.9595809200479,83.23430618395271,42.0929054475783,4.664
24,24,24,24,1,LC08_045033_20180726,-122.97509539836294,38.75103065294166,2018-07-26 18:51:05.980999936,0.0349599999999999,0.0458224999999999,0.0869625,0.1060749999999999,0.4277424999999999,0.2638425,0.133685,312.08740628,21824.0,0.1956489274999999,0.6025795332674557,0.4673976456297101,0.4667180135758971,312.08740628,1.0677879682971858,0.9606778796829718,0.9735237002953808,-122.9750271235774,38.75112911575139,-0.6025795340538025,0.6025795340538025,1,1,-0.6620879921508437,-312.08740628,312.08740628,313.3215743174096,-313.3215743174096,313.3215743174096,0.7680130207673722,1.0231383633693365,16.436597339434798,516.7325567887015,904.4271057366728,0.7680130207673722,6.014329678305238,1.0231383633693365,307.414196335178,506.07037402838586,92.90145293505684,0.0413350378866052,0.231764729451842,166.1524845670145,18.274979533043723,2.6885658643448167,31.52621237545656,0.0413350378866052,0.231764729451842,0.3324274291005467,0.1215540766716003,-35.396949768066406,0.3695768575317857,4.113336530361277,247.0164365263145,0.5978582219414247,1,-122.97509539836294,38.75103065294166,191.6045767057825,36.2237752231087,17.011677412031123,1.3013102180810503,333.2906723895428,39.74276717462599,-123.82131496447818,0.9254159331321716,299256,291.20330408,495407,38.74703210543723,-122.63014693037653,0.254624605178833,397.3668658261621,121.78963332487749,331.17704798,2018-07-26,192.1891666666667,75.78987484452729,12.0,38.751,-122.975,102.0,0.851117551164469,Vineyard,Vineyards,CA,BAR012,CRO,116.65422400104582,30,103,3.023171333458305,0,18.791015625,38.54305267333984,42.02837371826172,0.2088871896266937,207,33.10467162115097,27.139901068624496,14.300625174265267,133.49304738072286,188.05748361485325,-206.6293241994898,82.3419214914309,41.7214049085418,4.357
25,25,25,25,0,LC08_045033_20180811,-122.97509539836294,38.75103065294166,2018-08-11 18:51:15.729000192,0.031275,0.0435125,0.08017,0.097055,0.39697,0.2523475,0.1254075,312.80177246,21824.0,0.1820731125,0.6070846617074035,0.4536039595724327,0.4525766454566032,312.80177246,1.0003051463974175,0.960003051463974,0.9733010069831116,-122.9750271235774,38.75112911575139,-0.6070846319198608,0.6070846319198608,1,1,-0.663956071593243,-312.80177246,312.80177246,314.07827539605285,-314.07827539605285,314.07827539605285,0.7666043940086157,0.9683323856496328,15.668635485503428,521.113703184411,880.0293209485458,0.7666043940086157,4.422142308744033,0.9683323856496328,333.8688924940453,519.2010957909525,94.82089984381228,0.0381771063768495,0.335833415821114,267.4582510641974,14.131835301344116,3.347991147372589,21.75681078064903,0.0381771063768495,0.335833415821114,0.4548369387754559,0.1987055987119674,-59.06112289428711,0.234955265281044,2.4320232230834766,156.92194488294285,0.3697673604507423,0,-122.97509539836294,38.75103065294166,183.0317377518656,30.722659450572444,21.897359199293984,1.90329706762288,320.97217961294393,39.49131556906155,-123.70810447347388,0.8890105485916138,431990,297.22927334,631598,39.56275783751329,-122.40234176901808,0.1441442966461181,451.58260195423696,120.4104330843917,322.05777062,2018-08-11,150.11624999999995,105.0668577839291,9.3,38.751,-122.975,102.0,0.851117551164469,Vineyard,Vineyards,CA,BAR012,CRO,68.97217860664739,30,103,3.023171333458305,0,18.791015625,38.54305267333984,42.02837371826172,0.2088871896266937,223,30.3589760261053,25.0773180981182,13.61078712416575,124.1729196134462,189.8971582153553,-207.68663602994505,78.93474527584985,39.22768827977745,3.834
26,26,26,26,1,LC08_045033_20180827,-122.97509539836294,38.75103065294166,2018-08-27 18:51:23.296000000,0.0283875,0.0414499999999999,0.0813525,0.0968074999999999,0.4399525,0.2515225,0.1234825,297.71463218,21824.0,0.19349323,0.6392894403457784,0.501696714324772,0.4964673598518461,297.71463218,1.224919072218791,0.9622491907221878,0.974042232938322,-122.9750271235774,38.75112911575139,-0.6392894387245178,0.6392894387245178,1,1,-0.6878890476784224,-297.71463218,297.71463218,298.93290109632164,-298.93290109632164,298.93290109632164,0.7474177267934807,1.4186092391088088,21.97808313249933,428.6189158989043,826.6891394965974,0.7474177267934807,2.5749186051814807,1.4186092391088088,302.06395924511634,528.7722721205289,59.65188696727831,0.0488572040919011,0.1805912803960167,81.07344493467872,23.258448423307943,1.583592593708801,40.45967261440472,0.0488572040919011,0.1805912803960167,0.261257350362519,0.1642102599143982,-47.50425720214844,0.5724985751431646,4.1932236404473135,388.0469402185719,0.8271798721596932,1,-122.97509539836294,38.75103065294166,143.1682376348011,21.566790867838044,55.09336241752095,0.9940007133118298,260.09075590468933,39.86522921891126,-123.81891501112676,0.8908476829528809,226614,289.28921288000004,369738,39.189485912855496,-122.81889836791522,0.1174507141113281,464.0741485326085,121.1498252009025,318.94053638,2018-08-27,131.45666666666665,49.49450949644167,5.1,38.751,-122.975,102.0,0.851117551164469,Vineyard,Vineyards,CA,BAR012,CRO,118.9198224430858,30,103,3.023171333458305,0,18.791015625,38.54305267333984,42.02837371826172,0.2088871896266937,239,28.82100925476532,24.21982961442345,12.34027150386097,130.98029671417146,190.32582058910148,-204.79463481023205,74.88192857249405,36.76254706816685,3.043
