,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw.1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Date,Rn_daily_volk_measured,LE_closed,gridMET_ETo,Lat,Long,Elev_volk,Energy_balance,Land_cover_deets,Land_cover_volk,State,Name,Veg,LE_Daily_model,Landcover_wc,Elev_SRTM,Slope_SRTM,Canopy_height,clay_percent,silt_percent,sand_percent,Ksat,doy,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST,ETa
10,10,10,10,3,LC08_029035_20180523,-99.05879843160686,35.41064526894321,2018-05-23 17:12:40.676000000,,,,,,,,,,,,,,,,,,-99.05870478300452,35.4107787914415,,,1,1,,,,,,,0.746970661145246,2.141526241719632,30.66285104862474,,912.4252960598247,0.746970661145246,3.752262139471589,2.141526241719632,347.60409720860895,,,,,,,,,,,,0.1410752534866333,-42.26778411865234,,,,,3,-99.05879843160686,35.41064526894321,,27.87388412612096,57.07293792701839,3.5342135369470604,293.8049314887209,36.30812223207506,-100.06418909981788,0.7468596696853638,245302,299.61163328,368694,36.82451502841884,-99.09777962174714,0.2572429776191711,499.44995443369686,135.4603717714975,322.3961546,2018-05-23,168.0525,,6.9,35.41059,-99.05879,516.0,0.756897013113525,Grass pasture,Grasslands,OK,US-xAE,GRA,,30,523,3.874658178134623,0,19.14082336425781,34.71310043334961,42.44623565673828,0.3423849642276764,143,,,,,,,,,
11,11,11,11,0,LC08_029035_20180608,-99.05879843160686,35.41064526894321,2018-06-08 17:12:35.022000128,,,,,,,,,,,,,,,,,,-99.05870478300452,35.4107787914415,,,1,1,,,,,,,0.7488642709206561,2.0953489393491536,30.046955999691715,,917.9145810450714,0.7488642709206561,4.5098495140620365,2.0953489393491536,379.6407445473434,,,,,,,,,,,,0.1270031780004501,-38.9072380065918,,,,,0,-99.05879843160686,35.41064526894321,,31.067360052069635,46.46161546667365,4.879683886783084,310.18424650362914,36.48027466705553,-99.25374516791922,0.7203823924064636,269457,306.34855070000003,418506,35.445585453566046,-100.56239777478024,0.2930451333522796,484.1162932550106,152.42173802781568,326.07394412,2018-06-08,140.13270833333334,,7.9,35.41059,-99.05879,516.0,0.756897013113525,Grass pasture,Grasslands,OK,US-xAE,GRA,,30,523,3.874658178134623,0,19.14082336425781,34.71310043334961,42.44623565673828,0.3423849642276764,159,,,,,,,,,
12,12,12,12,0,LC08_029035_20180710,-99.05879843160686,35.41064526894321,2018-07-10 17:12:54.424999936,,,,,,,,,,,,,,,,,,-99.05870478300452,35.4107787914415,,,1,1,,,,,,,0.7470554822605331,2.122524959136568,30.40941927012033,,902.9088606843188,0.7470554822605331,4.679435562252765,2.122524959136568,386.5642289978229,,,,,,,,,,,,0.2011513859033584,-61.88988876342773,,,,,0,-99.05879843160686,35.41064526894321,,31.717651582115195,45.35856794905296,1.3527933278365627,284.3536845843688,36.516193936783885,-99.57853139034866,0.7624763250350952,311156,307.67816048,501873,35.727350599157674,-98.6651812767539,0.2289717346429824,450.901298595035,145.7719307718103,331.69658702,2018-07-10,211.37333333333336,,6.3,35.41059,-99.05879,516.0,0.756897013113525,Grass pasture,Grasslands,OK,US-xAE,GRA,,30,523,3.874658178134623,0,19.14082336425781,34.71310043334961,42.44623565673828,0.3423849642276764,191,,,,,,,,,
13,13,13,13,0,LC08_029035_20180811,-99.05879843160686,35.41064526894321,2018-08-11 17:13:10.387000064,0.0292125,0.0407625,0.0710675,0.0823975,0.1998225,0.26497,0.1648425,316.74616754,21824.0,0.1251697825,0.4160761108355184,0.211425911805191,0.2251764209557413,316.74616754,0.2620490145138265,0.9526204901451382,0.9708647617478956,-99.05870478300452,35.4107787914415,-0.416076123714447,0.416076123714447,1,1,-0.4753036287792093,-316.74616754,316.74616754,320.6619090554213,-320.6619090554213,320.6619090554213,0.7444850482615297,2.023165197432329,29.08419709049103,543.686379246608,868.2009978508196,0.7444850482615297,4.4989025727303416,2.023165197432329,360.8373128267663,559.5831063446302,121.96568591774964,0.0106360243710672,0.2380208182012778,393.0510587176004,15.449314461698616,5.478634621353208,30.697584089725545,0.0106360243710672,0.2380208182012778,0.3477929049083899,0.2991197109222412,-90.43766021728516,0.0671622842239734,0.6550116997300314,44.56636170928016,0.1018386371954919,0,-99.05879843160686,35.41064526894321,177.83079056033014,31.02465703446599,44.97019361333911,1.5502613497689692,278.0777583264934,36.516193936783885,-99.57853139034866,0.7766020894050598,444799,302.34604928,650611,35.727350599157674,-98.6651812767539,0.2571226060390472,483.1405193141068,127.0179461332346,319.46349344,2018-08-11,,,5.4,35.41059,-99.05879,516.0,0.756897013113525,Grass pasture,Grasslands,OK,US-xAE,GRA,18.57613180434369,30,523,3.874658178134623,0,19.14082336425781,34.71310043334961,42.44623565673828,0.3423849642276764,223,26.09909233987715,22.51035826164895,12.91136565434925,63.293011063261645,131.7905135120987,-150.5506028336694,83.9282320130738,52.213230122712446,
14,14,14,14,1,LC08_029035_20180827,-99.05879843160686,35.41064526894321,2018-08-27 17:13:17.957999872,0.0243174999999999,0.0343275,0.0623225,0.0671074999999999,0.1993825,0.2345275,0.14232,315.48150014,21824.0,0.1154332975,0.4963600885586702,0.2459427122214609,0.2588585630601835,315.48150014,0.3447102644786236,0.9534471026447862,0.9711375438727794,-99.05870478300452,35.4107787914415,-0.4963600933551788,0.4963600933551788,1,1,-0.5237194551116715,-315.48150014,315.48150014,319.2128668642084,-319.2128668642084,319.2128668642084,0.7411717162390445,1.9813727204155416,28.52678515094598,535.5194528560302,837.7345482287154,0.7411717162390445,5.058327379551045,1.9813727204155416,398.3881262870545,585.3546387774492,118.02690343405698,0.0128525264560353,1.1003547031733931,338.65644536635955,6.051541754698504,1.86583354716656,6.64028068473446,0.0128525264560353,1.1003547031733931,1.193803610768582,0.198598027229309,-61.52920913696289,0.1936325640929448,1.7655016189010793,128.67128997703264,0.2753341611160421,1,-99.05879843160686,35.41064526894321,177.54156288464307,33.09963277798293,39.17051174713408,7.02891454782242,286.2689448868115,36.34886656398556,-99.79861928303222,0.8756606578826904,486936,309.817841,807015,35.191016577980974,-98.69145171919293,0.2267064154148101,459.97593867314,128.86787552570033,321.33998642,2018-08-27,172.55395833333338,,9.7,35.41059,-99.05879,516.0,0.756897013113525,Grass pasture,Grasslands,OK,US-xAE,GRA,50.06962591203461,30,523,3.874658178134623,0,19.14082336425781,34.71310043334961,42.44623565673828,0.3423849642276764,239,21.171174770645017,19.66159579247515,10.829691196055848,62.90149020166354,156.59242534811253,-165.2237993511335,73.98908752408384,44.8993270999248,
15,15,15,15,0,LC08_029035_20180912,-99.05879843160686,35.41064526894321,2018-09-12 17:13:23.095000064,,,,,,,,,,,,,,,,,,-99.05870478300452,35.4107787914415,,,1,1,,,,,,,0.7371292278479312,1.8910086380612705,27.321543872950645,,796.0985885016245,0.7371292278479312,3.0660100064592304,1.8910086380612705,351.7290352012297,,,,,,,,,,,,0.1609160304069519,-48.30636596679688,,,,,0,-99.05879843160686,35.41064526894321,,24.45295080935003,61.67653184684463,3.505903428225128,204.77337857251456,36.14766434667608,-98.77612116060926,0.7837056517601013,190405,300.1961147,313142,36.896156026024144,-100.0827353168806,0.2363508343696594,442.7557567577789,109.5588569519228,314.83207634,2018-09-12,,,5.1,35.41059,-99.05879,516.0,0.756897013113525,Grass pasture,Grasslands,OK,US-xAE,GRA,,30,523,3.874658178134623,0,19.14082336425781,34.71310043334961,42.44623565673828,0.3423849642276764,255,,,,,,,,,
16,16,16,16,1,LC08_029035_20180928,-99.05879843160686,35.41064526894321,2018-09-28 17:13:29.332999936,0.0234925,0.0294049999999999,0.0546499999999999,0.0582249999999999,0.1776025,0.200455,0.1183124999999999,305.62051244,21824.0,0.1012556175,0.5062068673076721,0.2284448280217236,0.243353571319365,305.62051244,0.3058848819487357,0.9530588488194872,0.9710094201104308,-99.05870478300452,35.4107787914415,-0.5062068700790405,0.5062068700790405,1,1,-0.5293915027825321,-305.62051244,305.62051244,308.8291755029713,-308.8291755029713,308.8291755029713,0.7280775825500942,1.9170310860131905,27.66862124715757,471.44689002297,738.1308289763689,0.7280775825500942,2.869906819547443,1.9170310860131905,353.7606996958691,529.0988112793312,80.35437014926205,0.0117799902411401,0.6206718965084433,268.42852809765213,9.736110908780518,2.276067666662229,11.772184503507008,0.0117799902411401,0.6206718965084433,0.7224694797797918,0.2687529623508453,-80.72268676757812,0.2685979960694533,1.5341150106059422,180.31591303241703,0.4018231681674519,1,-99.05879843160686,35.41064526894321,106.79305026125404,23.352556302029942,66.79767694741699,4.000558591296327,192.1073016781217,35.13811302241033,-99.2584025660894,0.7545323967933655,345698,300.36017966,574411,36.55581771473134,-98.39480239576125,0.2398858219385147,375.10831332367655,92.19478357657336,314.38431572,2018-09-28,134.4622916666667,,4.0,35.41059,-99.05879,516.0,0.756897013113525,Grass pasture,Grasslands,OK,US-xAE,GRA,43.50750170078452,30,523,3.874658178134623,0,19.14082336425781,34.71310043334961,42.44623565673828,0.3423849642276764,271,17.794754336818972,16.70216100484597,8.986771168298171,54.27896706062511,154.70720218721783,-161.79290236177917,61.2631598211602,36.15872687805747,
17,17,17,17,0,LC08_029035_20181115,-99.05879843160686,35.41064526894321,2018-11-15 17:13:42.560000000,0.0262975,0.0353175,0.0526699999999999,0.0747525,0.158765,0.21855,0.1383599999999999,289.62759686,21824.0,0.1024949325,0.359769610414637,0.1564596585031086,0.1718006046208849,289.62759686,0.142596083015089,0.9514259608301509,0.9704705670739496,-99.05870478300452,35.4107787914415,-0.3597696125507355,0.3597696125507355,1,1,-0.501785418686594,-289.62759686,289.62759686,292.5182828428391,-292.5182828428391,292.5182828428391,0.7262244841706343,0.7186289739009182,11.684796086493735,379.5926717628585,553.4106863769755,0.7262244841706343,1.3458093354330734,0.7186289739009182,288.054651785526,391.1588975157689,33.96825434175757,0.0078795805830462,0.4734637420796173,302.60902593188376,11.702365334151011,2.88754552758553,15.432362465065632,0.0078795805830462,0.4734637420796173,0.5782459168883869,0.3983556926250458,-113.63877868652344,0.0800293667463978,0.3385702830523615,54.58161724212755,0.152808082420953,0,-99.05879843160686,35.41064526894321,62.963416888736106,11.375142192639483,53.39753224922219,3.177722577648172,157.06756551997762,36.496586651620966,-98.29577826876212,0.7627155184745789,464617,285.26962136,762172,35.63710037057829,-100.33552182426544,0.2080392092466354,332.5966927854986,41.73740492473677,291.20330408,2018-11-15,,,3.4,35.41059,-99.05879,516.0,0.756897013113525,Grass pasture,Grasslands,OK,US-xAE,GRA,9.601853227364971,30,523,3.874658178134623,0,19.14082336425781,34.71310043334961,42.44623565673828,0.3423849642276764,319,21.650386934277147,15.25468552661617,10.22892265210305,45.98272541547789,104.19920768764972,-145.33090495358715,63.298111293753,40.07287430154957,
18,18,18,18,0,LC08_029035_20181201,-99.05879843160686,35.41064526894321,2018-12-01 17:13:41.196999936,0.0285799999999999,0.0377099999999999,0.05564,0.0812425,0.15354,0.2296325,0.1478749999999999,289.74380954000003,21824.0,0.10478802,0.307933938858305,0.1330788855592451,0.1475895928386972,289.74380954000003,0.0924171573773213,0.9509241715737732,0.9703049766193452,-99.05870478300452,35.4107787914415,-0.3079339265823364,0.3079339265823364,1,1,-0.4680179749498038,-289.74380954000003,289.74380954000003,292.7323028253076,-292.7323028253076,292.7323028253076,0.7167923454852749,0.6281449123059282,10.477954571660389,380.00176116220007,497.65880834166,0.7167923454852749,1.48913582695083,0.6281449123059282,288.08478802731054,339.45515441565425,30.146327330365988,0.0068771807326713,0.8863077028351296,263.9501340866949,7.397806177652751,1.6012489730586452,8.24393611661771,0.0068771807326713,0.8863077028351296,0.9720808593798748,0.2076255232095718,-59.17745208740234,0.0665201011500887,0.2456013960290086,45.35869299859337,0.1466453234652958,0,-99.05879843160686,35.41064526894321,47.583786969921,12.91164035087108,42.181841369844975,6.028394747488287,138.6643481625104,35.62833013955521,-98.50258971201372,0.6127559542655945,381350,285.0201059,633843,35.31476970710973,-99.92132041868284,0.2068589627742767,280.1887792499137,35.7979833157802,292.59785624,2018-12-01,,,3.4,35.41059,-99.05879,516.0,0.756897013113525,Grass pasture,Grasslands,OK,US-xAE,GRA,6.965255591382684,30,523,3.874658178134623,0,19.14082336425781,34.71310043334961,42.44623565673828,0.3423849642276764,335,23.53951144655345,16.1213455628056,10.926239057753373,44.48726451677161,89.22195253146273,-135.60531099515245,66.53459534419406,42.84586583572747,
19,19,19,19,1,LC08_029035_20181217,-99.05879843160686,35.41064526894321,2018-12-17 17:13:38.691000064,,,,,,,,,,,,,,,,,,-99.05870478300452,35.4107787914415,,,1,1,,,,,,,0.70781609489339,0.6322281502952044,10.532415225100772,,463.6579878037111,0.70781609489339,1.0922005074620695,0.6322281502952044,259.96224824681525,,,,,,,,,,,,0.3350883424282074,-93.0077896118164,,,,,1,-99.05879843160686,35.41064526894321,,8.263859185153748,57.885722079025925,0.7346207207734206,85.68257884157129,36.26677353985213,-99.15953574361454,0.6060351729393005,43737,277.56198626,68578,36.285988782861374,-99.38974938946356,0.2149198502302169,253.21788419504347,25.532309940487497,287.0367377,2018-12-17,,,1.3000001,35.41059,-99.05879,516.0,0.756897013113525,Grass pasture,Grasslands,OK,US-xAE,GRA,,30,523,3.874658178134623,0,19.14082336425781,34.71310043334961,42.44623565673828,0.3423849642276764,351,,,,,,,,,
20,20,20,20,0,LC08_029035_20190102,-99.05879843160686,35.41064526894321,2019-01-02 17:13:38.596000000,,,,,,,,,,,,,,,,,,-99.05870478300452,35.4107787914415,,,1,1,,,,,,,0.7288393382307246,0.2597797721341318,5.564842406486053,,475.7125638907232,0.7288393382307246,0.5468038623319899,0.2597797721341318,247.923195794268,,,,,,,,,,,,0.9264801740646362,-254.63180541992188,,,,,0,-99.05879843160686,35.41064526894321,,-1.5111160038530382,47.50876685951562,0.7070711421111204,85.29621023705612,36.55465210416499,-98.23860017916309,0.5144463777542114,127904,274.83782432,195871,36.89693714983037,-99.77533667703848,0.2100490480661392,313.0350625913963,17.196930126169804,277.69870706,2019-01-02,15.132708333333332,,0.6,35.41059,-99.05879,516.0,0.756897013113525,Grass pasture,Grasslands,OK,US-xAE,GRA,,30,523,3.874658178134623,0,19.14082336425781,34.71310043334961,42.44623565673828,0.3423849642276764,2,,,,,,,,,
21,21,21,21,0,LC08_029035_20190203,-99.05879843160686,35.41064526894321,2019-02-03 17:13:32.290999808,0.0235475,0.0411199999999999,0.0621574999999999,0.0905374999999999,0.1575275,0.2415125,0.1614324999999999,292.52949584,21824.0,0.11010399,0.2700501884586701,0.1202820406470344,0.1343265625313308,292.52949584,0.065870063609576,0.9506587006360956,0.9702173712099116,-99.05870478300452,35.4107787914415,-0.2700501978397369,0.2700501978397369,1,1,-0.4341215831759111,-292.52949584,292.52949584,295.94941400094734,-295.94941400094734,295.94941400094734,0.7072335673590162,1.1894647723324825,17.964622369715972,394.7174594741969,536.1957327106292,0.7072335673590162,1.7736488847148624,1.1894647723324825,307.01466260477787,374.3071438721059,39.17710644822616,0.00638320651978,0.8495831480449141,353.0709247244124,7.530652006333487,2.202181355755613,8.600293095094122,0.00638320651978,0.8495831480449141,0.948576950803241,0.3328686356544494,-96.31009674072266,-0.0263925999749426,-0.1342955249172465,-17.940887300532665,-0.0535341070542138,0,-99.05879843160686,35.41064526894321,71.05284614832988,15.611456029934573,67.06314776183589,5.820513748476687,168.39908461977726,35.62826060477321,-98.4860246809043,0.5857247114181519,480222,289.33364714,812737,36.18002956560387,-100.14118400534518,0.1957295387983322,330.978001218382,46.64346591981312,295.0861748,2019-02-03,54.70541666666668,,4.1,35.41059,-99.05879,516.0,0.756897013113525,Grass pasture,Grasslands,OK,US-xAE,GRA,-3.808621086653112,30,523,3.874658178134623,0,19.14082336425781,34.71310043334961,42.44623565673828,0.3423849642276764,34,26.48488922961397,18.18290213767477,12.02881286894077,46.0814401559356,78.99764548131175,-126.9933678597119,70.649529864058,47.22376783719076,
22,22,22,22,0,LC08_029035_20190323,-99.05879843160686,35.41064526894321,2019-03-23 17:13:20.816000000,,,,,,,,,,,,,,,,,,-99.05870478300452,35.4107787914415,,,1,1,,,,,,,0.746855239126575,1.2875950030297154,19.273445538990583,,777.7512450897914,0.746855239126575,2.030689669609208,1.2875950030297154,314.72045020309054,,,,,,,,,,,,0.7196976542472839,-210.33599853515625,,,,,0,-99.05879843160686,35.41064526894321,,17.74157793546173,63.406783532685424,4.165024601277961,243.9205989981948,37.04846040246097,-100.01505995425536,0.8131273984909058,125832,292.25605424,206058,36.63928061880211,-99.9855039414429,0.1738221645355224,524.7403751571937,79.8131597993566,297.70779614,2019-03-23,,31.487741325748864,3.9,35.41059,-99.05879,516.0,0.756897013113525,Grass pasture,Grasslands,OK,US-xAE,GRA,,30,523,3.874658178134623,0,19.14082336425781,34.71310043334961,42.44623565673828,0.3423849642276764,82,,,,,,,,,
23,23,23,23,1,LC08_029035_20190408,-99.05879843160686,35.41064526894321,2019-04-08 17:13:16.654000128,0.03716,0.0439525,0.0665574999999999,0.0841025,0.1628899999999999,0.2524025,0.1762,306.06827306,21824.0,0.11497347,0.3189874186463149,0.147226590201338,0.1582094197732908,306.06827306,0.1141459024697994,0.951141459024698,0.9703766814781504,-99.05870478300452,35.4107787914415,-0.3189874291419983,0.3189874291419983,1,1,-0.4198454984255657,-306.06827306,306.06827306,309.6042637077519,-309.6042637077519,309.6042637077519,0.7559778671661204,1.2890870420246323,19.29334577964154,473.2617700745568,845.4424880736589,0.7559778671661204,2.650110528823669,1.2890870420246323,344.26004495922376,602.417262906264,101.09848053647524,0.0073001304518274,0.2865634506672579,298.8202675660947,15.41740007589416,3.9970810877550207,25.497543614950068,0.0073001304518274,0.2865634506672579,0.3872485865853083,0.3830986618995666,-114.61190032958984,0.3018697045065512,2.5962572125927417,202.4985148036941,0.4039316337729487,1,-99.05879843160686,35.41064526894321,179.65153026636477,22.038305734763743,48.64276519805505,1.9377987149864284,295.61382427207786,35.48884226237789,-98.52428716592313,0.8464899659156799,508379,299.1707087,937401,36.10585981251288,-99.77782088880838,0.2279514074325561,531.4775143378439,118.37790363227514,312.34375778000003,2019-04-08,,60.69180417476738,4.6,35.41059,-99.05879,516.0,0.756897013113525,Grass pasture,Grasslands,OK,US-xAE,GRA,73.62985454913016,30,523,3.874658178134623,0,19.14082336425781,34.71310043334961,42.44623565673828,0.3423849642276764,98,25.74110693502865,20.37113908419092,13.452465771669653,49.855460998743375,97.63192835294484,-128.50138665512785,77.25239729102665,53.929229713172006,2.775
24,24,24,24,0,LC08_028035_20190417,-99.05879843160686,35.41064526894321,2019-04-17 17:07:02.288000000,,,,,,,,,,,,,,,,,,-99.05870478300452,35.4107787914415,,,1,1,,,,,,,0.7434682177167848,1.921465186747206,27.72776157256334,,856.7575926840482,0.7434682177167848,2.617628899922513,1.921465186747206,319.4856433534024,,,,,,,,,,,,0.1673518121242523,-49.07660675048828,,,,,0,-99.05879843160686,35.41064526894321,,21.83607205651101,73.40479725006418,4.8914653420559375,209.06370581855964,36.32153906795651,-97.9858709266955,0.88948655128479,125518,293.25411608,207272,36.77387288729473,-98.60656240136792,0.2729474306106567,516.9027975333023,114.36324219749643,315.80621204,2019-04-17,,62.807016820264685,3.9,35.41059,-99.05879,516.0,0.756897013113525,Grass pasture,Grasslands,OK,US-xAE,GRA,,30,523,3.874658178134623,0,19.14082336425781,34.71310043334961,42.44623565673828,0.3423849642276764,107,,,,,,,,,
25,25,25,25,2,LC08_029035_20190424,-99.05879843160686,35.41064526894321,2019-04-24 17:13:09.792000000,0.031,0.0396074999999999,0.065925,0.0728274999999999,0.18907,0.2336475,0.1504875,301.33089734,21824.0,0.1158041625,0.4438473066753215,0.2186688462851645,0.2288546031454363,301.33089734,0.2707792847813776,0.9527077928478136,0.9708935716397784,-99.05870478300452,35.4107787914415,-0.4438472986221313,0.4438472986221313,1,1,-0.4829310378634875,-301.33089734,301.33089734,304.9214319093277,-304.9214319093277,304.9214319093277,0.7669603851744968,1.1376384707207416,17.273383147660685,445.366386477036,900.3917833876949,0.7669603851744968,2.1181985090871707,1.1376384707207416,318.26465127539626,653.9694939716273,93.07994295989818,0.0108581738724596,0.187076574946474,337.9812558717453,17.064480034555626,4.894448729831368,39.05707640804078,0.0108581738724596,0.187076574946474,0.2873181439546048,0.436375617980957,-128.16583251953125,0.3307806875059865,2.6758028229963053,222.90829513998384,0.3974192329628948,2,-99.05879843160686,35.41064526894321,189.05147487376024,18.412988706833048,53.7078307741328,1.2158955012857988,286.58712155889555,36.692404961565146,-98.58750036921955,0.9305838346481324,365541,293.70529472,598616,35.63698976205545,-100.34545958598495,0.2148239910602569,586.9341218857692,117.4289135403671,306.6219923,2019-04-24,173.01833333333337,70.05999769476479,3.8,35.41059,-99.05879,516.0,0.756897013113525,Grass pasture,Grasslands,OK,US-xAE,GRA,75.88576806017522,30,523,3.874658178134623,0,19.14082336425781,34.71310043334961,42.44623565673828,0.3423849642276764,114,21.94517592602882,19.86523940713949,11.93496351639402,56.97263276007379,133.74490720241678,-145.5220429927422,70.40521083624765,45.34653341345325,2.862
26,26,26,26,0,LC08_029035_20190611,-99.05879843160686,35.41064526894321,2019-06-11 17:13:34.543000064,0.024345,0.0331724999999999,0.0683725,0.0691149999999999,0.240385,0.2336475,0.14309,306.82365548,21824.0,0.12798955,0.5533764135702748,0.3044732339281349,0.3173625694873379,306.82365548,0.5049633254379642,0.9550496332543796,0.9716663789739453,-99.05870478300452,35.4107787914415,-0.5533764362335205,0.5533764362335205,1,1,-0.5571119729885105,-306.82365548,306.82365548,310.66219921010315,-310.66219921010315,310.66219921010315,0.7700742833667857,1.2543109214565649,18.82951529627697,479.9150397227426,944.5554139004414,0.7700742833667857,2.906683521482924,1.2543109214565649,346.23319201202014,674.4170348540906,109.06009751508616,0.0178558809598386,0.7781019341844958,274.1252451655155,8.126805667981726,1.957110602767792,9.39036874326355,0.0178558809598386,0.7781019341844958,0.8792779781987177,0.184584230184555,-55.38623046875,0.4345960234427854,4.072201078046683,291.231692173489,0.5151288910404898,0,-99.05879843160686,35.41064526894321,220.7267406133392,23.56381900616624,43.15264844576694,4.8011020250903,340.4379052396355,36.30490701402333,-98.60592392693502,0.761936366558075,392723,300.05939390000003,710940,35.44872727854082,-100.24579825161284,0.2657014429569244,521.6134261806573,132.51827864614253,313.16408258,2019-06-11,,170.89429118770846,6.4,35.41059,-99.05879,516.0,0.756897013113525,Grass pasture,Grasslands,OK,US-xAE,GRA,115.48762257340393,30,523,3.874658178134623,0,19.14082336425781,34.71310043334961,42.44623565673828,0.3423849642276764,162,21.20611694850017,20.9783003843063,10.17810771141027,73.7558044225598,169.78897406804398,-170.9351320640098,71.68858004376331,43.9033968626332,5.022
27,27,27,27,1,LC08_029035_20190627,-99.05879843160686,35.41064526894321,2019-06-27 17:13:39.690000128,0.0257199999999999,0.0360874999999999,0.073735,0.07423,0.2675825,0.2454724999999999,0.1442175,314.6714294,21824.0,0.139158015,0.5656683123057231,0.3351446684780018,0.3445289182567376,314.6714294,0.5881468098078284,0.9558814680980784,0.9719408844723658,-99.05870478300452,35.4107787914415,-0.5656682848930359,0.5656682848930359,1,1,-0.567938942480242,-314.6714294,314.6714294,318.5938979670232,-318.5938979670232,318.5938979670232,0.7439449683806196,2.3239650989513,33.09615016169331,531.393640333404,907.6130836051328,0.7439449683806196,4.397231448408221,2.3239650989513,390.5967509691888,623.282003919977,123.0736361380801,0.0208011401391036,0.8764819724523862,420.0266129138479,7.164796745061063,2.722958628419605,8.33635409681621,0.0208011401391036,0.8764819724523862,0.9960973050704036,0.2665635943412781,-82.20257568359375,0.120588828424854,1.2290986413267004,80.18175486804898,0.1602967083969498,1,-99.05879843160686,35.41064526894321,212.4317240009016,30.62367325005997,52.850643097091584,5.319576400201434,333.65544103291955,36.252771627762826,-99.8871305365897,0.7684498429298401,508087,308.37885458,816486,35.26904674795006,-99.00483771858951,0.2190407514572143,552.7158353921523,143.10872717969443,319.77795128,2019-06-27,212.77374999999984,161.96588644799283,7.2000003,35.41059,-99.05879,516.0,0.756897013113525,Grass pasture,Grasslands,OK,US-xAE,GRA,34.857237468025225,30,523,3.874658178134623,0,19.14082336425781,34.71310043334961,42.44623565673828,0.3423849642276764,178,23.358060204362005,23.202297846809,11.355705208472468,84.2005677574255,177.9996563995275,-178.71415884218214,77.24318245339147,45.3811268694945,5.197
28,28,28,28,0,LC08_029035_20190713,-99.05879843160686,35.41064526894321,2019-07-13 17:13:42.842999808,,,,,,,,,,,,,,,,,,-99.05870478300452,35.4107787914415,,,1,1,,,,,,,0.754381549847001,1.7895487980598963,25.96831165897157,,910.7642402465708,0.754381549847001,4.120267566983258,1.7895487980598963,368.5236042102112,,,,,,,,,,,,0.2677471339702606,-81.4638671875,,,,,0,-99.05879843160686,35.41064526894321,,29.48896801366972,43.43282976086316,2.4669039995088755,330.5368362091533,35.88406040507672,-98.60835182707876,0.8551065921783447,361634,304.25672246,603198,36.18002956560387,-100.14118400534518,0.3459626734256744,498.1028818185643,143.25747202410494,323.37712634,2019-07-13,,92.72799054781608,6.5,35.41059,-99.05879,516.0,0.756897013113525,Grass pasture,Grasslands,OK,US-xAE,GRA,,30,523,3.874658178134623,0,19.14082336425781,34.71310043334961,42.44623565673828,0.3423849642276764,194,,,,,,,,,
29,29,29,29,1,LC08_029035_20190729,-99.05879843160686,35.41064526894321,2019-07-29 17:13:48.494999808,0.0281674999999999,0.04299,0.07643,0.1003275,0.232795,0.2801775,0.17807,322.36881044,21824.0,0.14074757,0.3976540161652245,0.218978434010983,0.2385018409657643,322.36881044,0.2940123532907597,0.9529401235329076,0.9709702407658596,-99.05870478300452,35.4107787914415,-0.3976540267467499,0.3976540267467499,1,1,-0.5056673942921821,-322.36881044,322.36881044,326.3499059486447,-326.3499059486447,326.3499059486447,0.747891578517131,1.984893522606712,28.5737442526366,583.5267084989445,889.0673842960522,0.747891578517131,5.196139313777376,1.984893522606712,401.74686127898616,563.247305507337,141.52006606333754,0.0114631280203799,0.1589608852590561,258.96006005831333,18.77690881242681,4.512147656443858,45.96516979589944,0.0114631280203799,0.1589608852590561,0.2501973959541019,0.2879976630210876,-89.47586822509766,0.2466797481462606,2.700063612273316,162.76717938568618,0.3859536784967379,1,-99.05879843160686,35.41064526894321,192.3361467118475,33.580054840933045,38.19939002297028,1.0274553514639462,308.97661716373574,35.813207360979554,-98.4124431051566,0.7813687920570374,493209,310.68260006,791464,35.64503660520285,-98.95316458506689,0.2291183918714523,504.0933005734174,147.76782037723015,327.18480062000003,2019-07-29,,67.31979655926122,8.1,35.41059,-99.05879,516.0,0.756897013113525,Grass pasture,Grasslands,OK,US-xAE,GRA,76.57380404407124,30,523,3.874658178134623,0,19.14082336425781,34.71310043334961,42.44623565673828,0.3423849642276764,210,32.3424568294191,24.6386481819292,13.8586351608156,75.0458472263798,128.19125215787196,-163.0113963762652,90.3204873870531,57.4042140750508,3.657
